ns	from	to	predicate	reverse
Industries	RefractoryMineralsMining	ConstructionSandMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	ConstructionSandMining	hasSubIndustry	partOfIndustry
Industries	SandGravelClayMineralsMining	GravelMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	GravelMining	hasSubIndustry	partOfIndustry
Industries	AndCeramicMineralsMining	GravelMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	GravelMining	hasSubIndustry	partOfIndustry
Industries	RefractoryMineralsMining	GravelMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	GravelMining	hasSubIndustry	partOfIndustry
Industries	SandGravelClayMineralsMining	IndustrialSandMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	IndustrialSandMining	hasSubIndustry	partOfIndustry
Industries	AndCeramicMineralsMining	IndustrialSandMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	IndustrialSandMining	hasSubIndustry	partOfIndustry
Industries	RefractoryMineralsMining	IndustrialSandMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	IndustrialSandMining	hasSubIndustry	partOfIndustry
Industries	SandGravelClayMineralsMining	KaolinClayMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	KaolinClayMineralsMining	hasSubIndustry	partOfIndustry
Industries	AndCeramicMineralsMining	KaolinClayMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	KaolinClayMineralsMining	hasSubIndustry	partOfIndustry
Industries	RefractoryMineralsMining	KaolinClayMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	KaolinClayMineralsMining	hasSubIndustry	partOfIndustry
Industries	SandGravelClayMineralsMining	AndCeramicMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	AndCeramicMineralsMining	hasSubIndustry	partOfIndustry
Industries	AndCeramicMineralsMining	AndCeramicMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	AndCeramicMineralsMining	hasSubIndustry	partOfIndustry
Industries	RefractoryMineralsMining	AndCeramicMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	AndCeramicMineralsMining	hasSubIndustry	partOfIndustry
Industries	SandGravelClayMineralsMining	RefractoryMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	RefractoryMineralsMining	hasSubIndustry	partOfIndustry
Industries	AndCeramicMineralsMining	RefractoryMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	RefractoryMineralsMining	hasSubIndustry	partOfIndustry
Industries	RefractoryMineralsMining	RefractoryMineralsMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	RefractoryMineralsMining	hasSubIndustry	partOfIndustry
Industries	NonmetallicMineralMining	OtherNonmetallicMineralMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	OtherNonmetallicMineralMining	hasSubIndustry	partOfIndustry
Industries	NonmetallicMineralMining	Quarrying	hasSubIndustry	partOfIndustry
Industries	Quarrying	Quarrying	hasSubIndustry	partOfIndustry
Industries	OtherNonmetallicMineralMining	OtherNonmetallicMineralMining	hasSubIndustry	partOfIndustry
Industries	Quarrying	OtherNonmetallicMineralMining	hasSubIndustry	partOfIndustry
Industries	OtherNonmetallicMineralMining	Quarrying	hasSubIndustry	partOfIndustry
Industries	Quarrying	Quarrying	hasSubIndustry	partOfIndustry
Industries	Mining	SupportActivitiesForMining	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	SupportActivitiesForMining	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	SupportActivitiesForMining	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	DrillingOilWells	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	GasWells	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	SupportActivitiesForOilOperations	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	GasOperations	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	SupportActivitiesForCoalMining	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	SupportActivitiesForMetalMining	hasSubIndustry	partOfIndustry
Industries	SupportActivitiesForMining	SupportActivitiesForNonmetallicMineralsMining	hasSubIndustry	partOfIndustry
Industries	Utilities	Utilities	hasSubIndustry	partOfIndustry
Industries	Utilities	ElectricPowerGenerationTransmission	hasSubIndustry	partOfIndustry
Industries	Utilities	Distribution	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGenerationTransmission	ElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	Distribution	ElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGeneration	HydroelectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGeneration	FossilFuelElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGeneration	NuclearElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGeneration	SolarElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGeneration	WindElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGeneration	GeothermalElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGeneration	BiomassElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGeneration	OtherElectricPowerGeneration	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGenerationTransmission	ElectricPowerTransmissionControl	hasSubIndustry	partOfIndustry
Industries	Distribution	ElectricPowerTransmissionControl	hasSubIndustry	partOfIndustry
Industries	ElectricPowerGenerationTransmission	Distribution	hasSubIndustry	partOfIndustry
Industries	Distribution	Distribution	hasSubIndustry	partOfIndustry
Industries	ElectricPowerTransmissionControl	ElectricBulkPowerTransmission	hasSubIndustry	partOfIndustry
Industries	Distribution	ElectricBulkPowerTransmission	hasSubIndustry	partOfIndustry
Industries	ElectricPowerTransmissionControl	Control	hasSubIndustry	partOfIndustry
Industries	Distribution	Control	hasSubIndustry	partOfIndustry
Industries	ElectricPowerTransmissionControl	ElectricPowerDistribution	hasSubIndustry	partOfIndustry
Industries	Distribution	ElectricPowerDistribution	hasSubIndustry	partOfIndustry
Industries	Utilities	NaturalGasDistribution	hasSubIndustry	partOfIndustry
Industries	NaturalGasDistribution	NaturalGasDistribution	hasSubIndustry	partOfIndustry
Industries	NaturalGasDistribution	NaturalGasDistribution	hasSubIndustry	partOfIndustry
Industries	Utilities	WaterSystems	hasSubIndustry	partOfIndustry
Industries	Utilities	SewageSystems	hasSubIndustry	partOfIndustry
Industries	Utilities	OtherSystems	hasSubIndustry	partOfIndustry
Industries	WaterSystems	WaterSupplySystems	hasSubIndustry	partOfIndustry
Industries	SewageSystems	WaterSupplySystems	hasSubIndustry	partOfIndustry
Industries	OtherSystems	WaterSupplySystems	hasSubIndustry	partOfIndustry
Industries	WaterSystems	IrrigationSystems	hasSubIndustry	partOfIndustry
Industries	SewageSystems	IrrigationSystems	hasSubIndustry	partOfIndustry
Industries	OtherSystems	IrrigationSystems	hasSubIndustry	partOfIndustry
Industries	WaterSupplySystems	WaterSupplySystems	hasSubIndustry	partOfIndustry
Industries	IrrigationSystems	WaterSupplySystems	hasSubIndustry	partOfIndustry
Industries	WaterSupplySystems	IrrigationSystems	hasSubIndustry	partOfIndustry
Industries	IrrigationSystems	IrrigationSystems	hasSubIndustry	partOfIndustry
Industries	WaterSystems	SewageTreatmentFacilities	hasSubIndustry	partOfIndustry
Industries	SewageSystems	SewageTreatmentFacilities	hasSubIndustry	partOfIndustry
Industries	OtherSystems	SewageTreatmentFacilities	hasSubIndustry	partOfIndustry
Industries	SewageTreatmentFacilities	SewageTreatmentFacilities	hasSubIndustry	partOfIndustry
Industries	WaterSystems	SteamSupply	hasSubIndustry	partOfIndustry
Industries	SewageSystems	SteamSupply	hasSubIndustry	partOfIndustry
Industries	OtherSystems	SteamSupply	hasSubIndustry	partOfIndustry
Industries	WaterSystems	AirConditioningSupply	hasSubIndustry	partOfIndustry
Industries	SewageSystems	AirConditioningSupply	hasSubIndustry	partOfIndustry
Industries	OtherSystems	AirConditioningSupply	hasSubIndustry	partOfIndustry
Industries	SteamSupply	SteamSupply	hasSubIndustry	partOfIndustry
Industries	AirConditioningSupply	SteamSupply	hasSubIndustry	partOfIndustry
Industries	SteamSupply	AirConditioningSupply	hasSubIndustry	partOfIndustry
Industries	AirConditioningSupply	AirConditioningSupply	hasSubIndustry	partOfIndustry
Industries	Construction	ConstructionOfBuildings	hasSubIndustry	partOfIndustry
Industries	ConstructionOfBuildings	ResidentialBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	ResidentialBuildingConstruction	ResidentialBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	ResidentialBuildingConstruction	NewSingleFamilyHousingConstruction	hasSubIndustry	partOfIndustry
Industries	ResidentialBuildingConstruction	NewMultifamilyHousingConstruction	hasSubIndustry	partOfIndustry
Industries	ResidentialBuildingConstruction	NewHousingForSaleBuilders	hasSubIndustry	partOfIndustry
Industries	ResidentialBuildingConstruction	ResidentialRemodelers	hasSubIndustry	partOfIndustry
Industries	ConstructionOfBuildings	NonresidentialBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	NonresidentialBuildingConstruction	IndustrialBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	IndustrialBuildingConstruction	IndustrialBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	NonresidentialBuildingConstruction	CommercialBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	NonresidentialBuildingConstruction	InstitutionalBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	CommercialBuildingConstruction	CommercialBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	InstitutionalBuildingConstruction	CommercialBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	CommercialBuildingConstruction	InstitutionalBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	InstitutionalBuildingConstruction	InstitutionalBuildingConstruction	hasSubIndustry	partOfIndustry
Industries	Construction	HeavyEngineeringConstruction	hasSubIndustry	partOfIndustry
Industries	Construction	CivilEngineeringConstruction	hasSubIndustry	partOfIndustry
Industries	HeavyEngineeringConstruction	UtilitySystemConstruction	hasSubIndustry	partOfIndustry
Industries	CivilEngineeringConstruction	UtilitySystemConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	WaterLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	SewerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	WaterLineStructuresConstruction	WaterLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	WaterLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	SewerLineStructuresConstruction	WaterLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	WaterLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	WaterLineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	SewerLineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	WaterLineStructuresConstruction	SewerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	SewerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	SewerLineStructuresConstruction	SewerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	SewerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	WaterLineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	SewerLineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	OilPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	GasPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	OilPipelineStructuresConstruction	OilPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	OilPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	GasPipelineStructuresConstruction	OilPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	OilPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	OilPipelineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	GasPipelineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	OilPipelineStructuresConstruction	GasPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	GasPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	GasPipelineStructuresConstruction	GasPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	GasPipelineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	OilPipelineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	GasPipelineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	PowerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	CommunicationLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	UtilitySystemConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	PowerLineStructuresConstruction	PowerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	PowerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	CommunicationLineStructuresConstruction	PowerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	PowerLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	PowerLineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	CommunicationLineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	PowerLineStructuresConstruction	CommunicationLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	CommunicationLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	CommunicationLineStructuresConstruction	CommunicationLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	CommunicationLineStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	PowerLineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	CommunicationLineStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	RelatedStructuresConstruction	RelatedStructuresConstruction	hasSubIndustry	partOfIndustry
Industries	HeavyEngineeringConstruction	LandSubdivision	hasSubIndustry	partOfIndustry
Industries	CivilEngineeringConstruction	LandSubdivision	hasSubIndustry	partOfIndustry
Industries	LandSubdivision	LandSubdivision	hasSubIndustry	partOfIndustry
Industries	LandSubdivision	LandSubdivision	hasSubIndustry	partOfIndustry
Industries	HeavyEngineeringConstruction	HighwayConstruction	hasSubIndustry	partOfIndustry
Industries	CivilEngineeringConstruction	HighwayConstruction	hasSubIndustry	partOfIndustry
Industries	HeavyEngineeringConstruction	StreetConstruction	hasSubIndustry	partOfIndustry
Industries	CivilEngineeringConstruction	StreetConstruction	hasSubIndustry	partOfIndustry
Industries	HeavyEngineeringConstruction	BridgeConstruction	hasSubIndustry	partOfIndustry
Industries	CivilEngineeringConstruction	BridgeConstruction	hasSubIndustry	partOfIndustry
Industries	HighwayConstruction	HighwayConstruction	hasSubIndustry	partOfIndustry
Industries	StreetConstruction	HighwayConstruction	hasSubIndustry	partOfIndustry
Industries	BridgeConstruction	HighwayConstruction	hasSubIndustry	partOfIndustry
Industries	HighwayConstruction	StreetConstruction	hasSubIndustry	partOfIndustry
