ns	from	to	predicate	reverse
onet	speech-language-pathologists	personal-computers	uses	usedBy
onet	speech-language-pathologists	reading-pens	uses	usedBy
onet	speech-language-pathologists	recording-microphones	uses	usedBy
onet	speech-language-pathologists	sound-booths	uses	usedBy
onet	speech-language-pathologists	sound-switches	uses	usedBy
onet	speech-language-pathologists	speech-therapy-mirrors	uses	usedBy
onet	speech-language-pathologists	subglottal-air-pressure-measurement-devices	uses	usedBy
onet	speech-language-pathologists	tablet-computers	uses	usedBy
onet	speech-language-pathologists	tape-recorders	uses	usedBy
onet	speech-language-pathologists	therapeutic-voice-synthesizers	uses	usedBy
onet	speech-language-pathologists	touch-switches	uses	usedBy
onet	speech-language-pathologists	video-cassette-recorders-vcr	uses	usedBy
onet	speech-language-pathologists	video-stroboscopes	uses	usedBy
onet	exercise-physiologists	arm-crank-ergometers	uses	usedBy
onet	exercise-physiologists	automated-blood-pressure-measurement-equipment	uses	usedBy
onet	exercise-physiologists	automated-external-defibrillators-aed	uses	usedBy
onet	exercise-physiologists	bioelectric-impedance-analyzers	uses	usedBy
onet	exercise-physiologists	cholesterol-analyzers	uses	usedBy
onet	exercise-physiologists	cycle-ergometers	uses	usedBy
onet	exercise-physiologists	desktop-computers	uses	usedBy
onet	exercise-physiologists	dual-energy-x-ray-absorptiometers	uses	usedBy
onet	exercise-physiologists	echocardiography-systems	uses	usedBy
onet	exercise-physiologists	electrocardiography-ekg-machines	uses	usedBy
onet	exercise-physiologists	electromyographs-emg	uses	usedBy
onet	exercise-physiologists	electronic-spirometers	uses	usedBy
onet	exercise-physiologists	electronic-timing-systems	uses	usedBy
onet	exercise-physiologists	exercise-treadmills	uses	usedBy
onet	exercise-physiologists	goniometers-or-arthrometers	uses	usedBy
onet	exercise-physiologists	heart-rate-monitors	uses	usedBy
onet	exercise-physiologists	holter-monitors	uses	usedBy
onet	exercise-physiologists	hydraulic-hand-dynamometers	uses	usedBy
onet	exercise-physiologists	intravenous-iv-infusion-pumps	uses	usedBy
onet	exercise-physiologists	isokinetic-dynamometers	uses	usedBy
onet	exercise-physiologists	lactate-analyzers	uses	usedBy
onet	exercise-physiologists	laptop-computers	uses	usedBy
onet	exercise-physiologists	manual-blood-pressure-equipment	uses	usedBy
onet	exercise-physiologists	mechanical-stethoscopes	uses	usedBy
onet	exercise-physiologists	metabolic-carts	uses	usedBy
onet	exercise-physiologists	microhematocrits	uses	usedBy
onet	exercise-physiologists	multi-line-telephone-systems	uses	usedBy
onet	exercise-physiologists	muscle-strength-dynamometers	uses	usedBy
onet	exercise-physiologists	near-infrared-spectrometers	uses	usedBy
onet	exercise-physiologists	osmometers	uses	usedBy
onet	exercise-physiologists	oxygen-analyzers	uses	usedBy
onet	exercise-physiologists	patient-weight-scales	uses	usedBy
onet	exercise-physiologists	pedometers	uses	usedBy
onet	exercise-physiologists	perceptual-goggles	uses	usedBy
onet	exercise-physiologists	personal-computers	uses	usedBy
onet	exercise-physiologists	photocopying-equipment	uses	usedBy
onet	exercise-physiologists	pulse-oximeters	uses	usedBy
onet	exercise-physiologists	skinfold-calipers	uses	usedBy
onet	exercise-physiologists	spirometers	uses	usedBy
onet	exercise-physiologists	stair-climbers	uses	usedBy
onet	exercise-physiologists	strength-training-equipment	uses	usedBy
onet	exercise-physiologists	telemetry-units	uses	usedBy
onet	exercise-physiologists	underwater-weighing-tanks	uses	usedBy
onet	exercise-physiologists	urine-analysis-equipment	uses	usedBy
onet	exercise-physiologists	whole-body-air-plethysmography-systems	uses	usedBy
onet	art-therapists	35-millimeter-cameras	uses	usedBy
onet	art-therapists	artists-easels	uses	usedBy
onet	art-therapists	artists-paintbrushes	uses	usedBy
onet	art-therapists	artists-scissors	uses	usedBy
onet	art-therapists	circle-cutters	uses	usedBy
onet	art-therapists	computer-data-input-scanners	uses	usedBy
onet	art-therapists	digital-audio-recorders	uses	usedBy
onet	art-therapists	digital-camcorders	uses	usedBy
onet	art-therapists	digital-still-cameras	uses	usedBy
onet	art-therapists	edge-punches	uses	usedBy
onet	art-therapists	hole-punches	uses	usedBy
onet	art-therapists	hot-glue-guns	uses	usedBy
onet	art-therapists	razor-knives	uses	usedBy
onet	art-therapists	tablet-computers	uses	usedBy
onet	music-therapists	acoustic-guitars	uses	usedBy
onet	music-therapists	autoharps	uses	usedBy
onet	music-therapists	automatic-blood-pressure-cuffs	uses	usedBy
onet	music-therapists	bass-drums	uses	usedBy
onet	music-therapists	cellos	uses	usedBy
onet	music-therapists	compact-disk-cd-players	uses	usedBy
onet	music-therapists	computer-laser-printers	uses	usedBy
onet	music-therapists	digital-audio-recorders	uses	usedBy
onet	music-therapists	digital-video-cameras	uses	usedBy
onet	music-therapists	electronic-keyboards	uses	usedBy
onet	music-therapists	electronic-organs	uses	usedBy
onet	music-therapists	handbells	uses	usedBy
onet	music-therapists	handheld-microphones	uses	usedBy
onet	music-therapists	heart-rate-monitors	uses	usedBy
onet	music-therapists	laptop-computers	uses	usedBy
onet	music-therapists	metallophones	uses	usedBy
onet	music-therapists	mp3-players	uses	usedBy
onet	music-therapists	music-video-games	uses	usedBy
onet	music-therapists	musical-flutes	uses	usedBy
onet	music-therapists	orchestral-cymbals	uses	usedBy
onet	music-therapists	personal-computers	uses	usedBy
onet	music-therapists	pianos	uses	usedBy
onet	music-therapists	rhythm-instruments	uses	usedBy
onet	music-therapists	snare-drums	uses	usedBy
onet	music-therapists	tablet-computers	uses	usedBy
onet	music-therapists	timpani	uses	usedBy
onet	music-therapists	video-game-consoles	uses	usedBy
onet	music-therapists	violins	uses	usedBy
onet	veterinarians	ambu-bags	uses	usedBy
onet	veterinarians	angiography-catheters	uses	usedBy
onet	veterinarians	animal-catching-poles	uses	usedBy
onet	veterinarians	animal-electrocardiograph-ecg-units	uses	usedBy
onet	veterinarians	animal-snares	uses	usedBy
onet	veterinarians	arterial-line-catheters	uses	usedBy
onet	veterinarians	arthroscopic-surgical-equipment	uses	usedBy
onet	veterinarians	aspiration-catheters	uses	usedBy
onet	veterinarians	automated-chemistry-analyzers	uses	usedBy
onet	veterinarians	automated-microbial-identification-systems	uses	usedBy
onet	veterinarians	avian-restrainers	uses	usedBy
onet	veterinarians	bandage-scissors	uses	usedBy
onet	veterinarians	barcode-scanners	uses	usedBy
onet	veterinarians	battery-operated-orthopedic-drills	uses	usedBy
onet	veterinarians	benchtop-centrifuges	uses	usedBy
onet	veterinarians	biopsy-punches	uses	usedBy
onet	veterinarians	blood-collection-syringes	uses	usedBy
onet	veterinarians	blood-gas-analyzers	uses	usedBy
onet	veterinarians	bone-chisels	uses	usedBy
onet	veterinarians	bone-clamps	uses	usedBy
onet	veterinarians	bone-curettes	uses	usedBy
onet	veterinarians	bone-cutting-forceps	uses	usedBy
onet	veterinarians	bone-fragment-forceps	uses	usedBy
onet	veterinarians	bone-holding-forceps	uses	usedBy
onet	veterinarians	bone-marrow-aspirators	uses	usedBy
onet	veterinarians	bone-rasps	uses	usedBy
onet	veterinarians	bone-ronguers	uses	usedBy
onet	veterinarians	capture-rifles	uses	usedBy
onet	veterinarians	cardiac-monitors	uses	usedBy
onet	veterinarians	cast-cutting-saws	uses	usedBy
onet	veterinarians	castrating-knives	uses	usedBy
onet	veterinarians	cattle-chutes	uses	usedBy
onet	veterinarians	chest-tubes	uses	usedBy
onet	veterinarians	coagulation-analyzers	uses	usedBy
onet	veterinarians	computed-tomography-ct-scanners	uses	usedBy
onet	veterinarians	crown-pullers	uses	usedBy
onet	veterinarians	cryosurgery-units	uses	usedBy
onet	veterinarians	dart-guns	uses	usedBy
onet	veterinarians	dehorners	uses	usedBy
onet	veterinarians	dental-amalgam-carriers	uses	usedBy
onet	veterinarians	dental-burs	uses	usedBy
onet	veterinarians	dental-carvers	uses	usedBy
onet	veterinarians	dental-cord-packers	uses	usedBy
onet	veterinarians	dental-elevators	uses	usedBy
onet	veterinarians	dental-examination-mirrors	uses	usedBy
onet	veterinarians	dental-explorers	uses	usedBy
onet	veterinarians	dental-files	uses	usedBy
onet	veterinarians	dental-material-pluggers	uses	usedBy
onet	veterinarians	dental-probes-or-explorers	uses	usedBy
onet	veterinarians	dental-reamers	uses	usedBy
onet	veterinarians	dental-root-tip-picks	uses	usedBy
onet	veterinarians	dental-spreaders	uses	usedBy
onet	veterinarians	desktop-computers	uses	usedBy
onet	veterinarians	differential-cell-counters	uses	usedBy
onet	veterinarians	digital-cameras	uses	usedBy
onet	veterinarians	digital-veterinary-thermometers	uses	usedBy
onet	veterinarians	digital-x-ray-equipment	uses	usedBy
onet	veterinarians	digitizers	uses	usedBy
onet	veterinarians	dressing-forceps	uses	usedBy
onet	veterinarians	ear-syringes	uses	usedBy
onet	veterinarians	echocardiogram-equipment	uses	usedBy
onet	veterinarians	electric-animal-clippers	uses	usedBy
onet	veterinarians	electronic-animal-scales	uses	usedBy
onet	veterinarians	electrosurgery-units	uses	usedBy
onet	veterinarians	endotracheal-et-tubes	uses	usedBy
onet	veterinarians	enema-equipment	uses	usedBy
onet	veterinarians	enteral-feeding-equipment	uses	usedBy
onet	veterinarians	evacuated-blood-collection-tubes	uses	usedBy
onet	veterinarians	extraction-forceps	uses	usedBy
onet	veterinarians	eye-lavage-kits	uses	usedBy
onet	veterinarians	fiberoptic-endoscopes	uses	usedBy
onet	veterinarians	fluoroscopy-units	uses	usedBy
onet	veterinarians	gamma-ray-cameras	uses	usedBy
onet	veterinarians	glucometers	uses	usedBy
onet	veterinarians	goniometers-or-arthrometers	uses	usedBy
onet	veterinarians	hand-scalers	uses	usedBy
onet	veterinarians	handheld-refractometers	uses	usedBy
onet	veterinarians	hematology-analyzers	uses	usedBy
onet	veterinarians	hemoclips	uses	usedBy
onet	veterinarians	hemocytometers	uses	usedBy
onet	veterinarians	hemostats	uses	usedBy
onet	veterinarians	high-speed-dental-handpieces	uses	usedBy
onet	veterinarians	hoof-knives	uses	usedBy
onet	veterinarians	hoof-picks	uses	usedBy
onet	veterinarians	hoof-testers	uses	usedBy
onet	veterinarians	hoof-trimmers	uses	usedBy
onet	veterinarians	image-guided-intensity-modulated-radiation-therapy-imrt-equipment	uses	usedBy
onet	veterinarians	insemination-equipment	uses	usedBy
onet	veterinarians	intravenous-iv-administration-sets	uses	usedBy
onet	veterinarians	intravenous-iv-fluid-pumps	uses	usedBy
onet	veterinarians	intravenous-iv-fluid-warmers	uses	usedBy
onet	veterinarians	intravenous-syringe-pumps	uses	usedBy
onet	veterinarians	kelly-forceps	uses	usedBy
onet	veterinarians	laboratory-scales	uses	usedBy
onet	veterinarians	laparoscopic-equipment	uses	usedBy
onet	veterinarians	laptop-computers	uses	usedBy
onet	veterinarians	laryngoscopes	uses	usedBy
onet	veterinarians	laser-surgery-units	uses	usedBy
onet	veterinarians	lead-aprons	uses	usedBy
onet	veterinarians	lead-gloves	uses	usedBy
onet	veterinarians	linear-accelerator-equipment	uses	usedBy
onet	veterinarians	lip-retractors	uses	usedBy
onet	veterinarians	low-speed-dental-handpieces	uses	usedBy
onet	veterinarians	magnetic-resonance-imaging-mri-systems	uses	usedBy
onet	veterinarians	mayo-scissors	uses	usedBy
onet	veterinarians	mechanical-intermittent-positive-pressure-ventilators	uses	usedBy
onet	veterinarians	mechanical-stethoscopes	uses	usedBy
onet	veterinarians	microhematocrit-centrifuges	uses	usedBy
onet	veterinarians	microscope-slides	uses	usedBy
onet	veterinarians	mobile-multiparameter-monitors	uses	usedBy
onet	veterinarians	mosquito-forceps	uses	usedBy
onet	veterinarians	muzzles	uses	usedBy
onet	veterinarians	nail-trimmers	uses	usedBy
onet	veterinarians	needle-holders	uses	usedBy
onet	veterinarians	nose-tongs	uses	usedBy
onet	veterinarians	nuclear-scintigraphy-equipment	uses	usedBy
onet	veterinarians	operating-microscopes	uses	usedBy
onet	veterinarians	ophthalmic-surgical-blades	uses	usedBy
onet	veterinarians	ophthalmic-tonometers	uses	usedBy
onet	veterinarians	ophthalmoscopes	uses	usedBy
onet	veterinarians	optical-compound-microscopes	uses	usedBy
onet	veterinarians	orthopedic-drills	uses	usedBy
onet	veterinarians	osteotomes	uses	usedBy
onet	veterinarians	otoscopes	uses	usedBy
onet	veterinarians	oxygen-administration-equipment	uses	usedBy
onet	veterinarians	periodontal-chisels	uses	usedBy
onet	veterinarians	periodontal-curettes	uses	usedBy
onet	veterinarians	periosteal-elevators	uses	usedBy
onet	veterinarians	personal-computers	uses	usedBy
onet	veterinarians	portable-veterinary-x-ray-equipment	uses	usedBy
onet	veterinarians	prophylaxis-angles	uses	usedBy
onet	veterinarians	protective-face-shields	uses	usedBy
onet	veterinarians	pulse-oximeters	uses	usedBy
onet	veterinarians	radiation-detecting-film-badges	uses	usedBy
onet	veterinarians	respiration-monitors	uses	usedBy
onet	veterinarians	safety-gloves	uses	usedBy
onet	veterinarians	safety-goggles	uses	usedBy
onet	veterinarians	semiautomated-or-automatic-external-defibrillators-aed	uses	usedBy
onet	veterinarians	single-dose-syringes	uses	usedBy
onet	veterinarians	skin-staplers	uses	usedBy
onet	veterinarians	specimen-collection-containers	uses	usedBy
onet	veterinarians	sponge-forceps	uses	usedBy
onet	veterinarians	staple-removal-forceps	uses	usedBy
onet	veterinarians	stationary-x-ray-equipment	uses	usedBy
onet	veterinarians	steam-autoclaves	uses	usedBy
onet	veterinarians	surgical-bone-saws	uses	usedBy
onet	veterinarians	surgical-calipers	uses	usedBy
onet	veterinarians	surgical-gloves	uses	usedBy
onet	veterinarians	surgical-magnifiers	uses	usedBy
onet	veterinarians	surgical-masks	uses	usedBy
onet	veterinarians	surgical-retractors	uses	usedBy
onet	veterinarians	surgical-scalpels	uses	usedBy
onet	veterinarians	suture-needles	uses	usedBy
onet	veterinarians	tablet-computers	uses	usedBy
onet	veterinarians	tattoo-equipment	uses	usedBy
onet	veterinarians	thoracic-drainage-catheters	uses	usedBy
onet	veterinarians	thyroid-collars	uses	usedBy
onet	veterinarians	tissue-forceps	uses	usedBy
onet	veterinarians	tourniquets	uses	usedBy
onet	veterinarians	towel-clamps	uses	usedBy
onet	veterinarians	ultrasonic-aspirators	uses	usedBy
onet	veterinarians	ultrasonic-blood-pressure-monitors	uses	usedBy
onet	veterinarians	ultrasonic-dental-scalers	uses	usedBy
onet	veterinarians	ultrasonic-instrument-cleaners	uses	usedBy
onet	veterinarians	urinary-catheters	uses	usedBy
onet	veterinarians	veterinary-anesthesia-machines	uses	usedBy
onet	veterinarians	veterinary-dental-impression-trays	uses	usedBy
onet	veterinarians	veterinary-dental-mouth-props	uses	usedBy
onet	veterinarians	veterinary-dental-x-ray-equipment	uses	usedBy
onet	veterinarians	veterinary-immersion-hydrotherapy-equipment	uses	usedBy
onet	veterinarians	veterinary-obstetrical-forceps	uses	usedBy
onet	veterinarians	veterinary-oral-specula	uses	usedBy
onet	veterinarians	veterinary-orthopedic-splints	uses	usedBy
onet	veterinarians	veterinary-patient-warming-systems	uses	usedBy
onet	veterinarians	veterinary-rehabilitation-treadmills	uses	usedBy
