ns	from	to	predicate	reverse
noun	SuppliesManufacturing	Industry	subClassOf	superClassOf
noun	SuppliesManufacturing	naics.org.ai	definedBy	defines
noun	OphthalmicGoodsManufacturing	Industry	subClassOf	superClassOf
noun	OphthalmicGoodsManufacturing	naics.org.ai	definedBy	defines
noun	DentalLaboratories	Industry	subClassOf	superClassOf
noun	DentalLaboratories	naics.org.ai	definedBy	defines
noun	OtherMiscellaneousManufacturing	Industry	subClassOf	superClassOf
noun	OtherMiscellaneousManufacturing	naics.org.ai	definedBy	defines
noun	JewelryManufacturing	Industry	subClassOf	superClassOf
noun	JewelryManufacturing	naics.org.ai	definedBy	defines
noun	SilverwareManufacturing	Industry	subClassOf	superClassOf
noun	SilverwareManufacturing	naics.org.ai	definedBy	defines
noun	JewelryManufacturing	Industry	subClassOf	superClassOf
noun	JewelryManufacturing	naics.org.ai	definedBy	defines
noun	SilverwareManufacturing	Industry	subClassOf	superClassOf
noun	SilverwareManufacturing	naics.org.ai	definedBy	defines
noun	SportingGoodsManufacturing	Industry	subClassOf	superClassOf
noun	SportingGoodsManufacturing	naics.org.ai	definedBy	defines
noun	AthleticGoodsManufacturing	Industry	subClassOf	superClassOf
noun	AthleticGoodsManufacturing	naics.org.ai	definedBy	defines
noun	SportingGoodsManufacturing	Industry	subClassOf	superClassOf
noun	SportingGoodsManufacturing	naics.org.ai	definedBy	defines
noun	AthleticGoodsManufacturing	Industry	subClassOf	superClassOf
noun	AthleticGoodsManufacturing	naics.org.ai	definedBy	defines
noun	DollManufacturing	Industry	subClassOf	superClassOf
noun	DollManufacturing	naics.org.ai	definedBy	defines
noun	ToyManufacturing	Industry	subClassOf	superClassOf
noun	ToyManufacturing	naics.org.ai	definedBy	defines
noun	GameManufacturing	Industry	subClassOf	superClassOf
noun	GameManufacturing	naics.org.ai	definedBy	defines
noun	DollManufacturing	Industry	subClassOf	superClassOf
noun	DollManufacturing	naics.org.ai	definedBy	defines
noun	ToyManufacturing	Industry	subClassOf	superClassOf
noun	ToyManufacturing	naics.org.ai	definedBy	defines
noun	GameManufacturing	Industry	subClassOf	superClassOf
noun	GameManufacturing	naics.org.ai	definedBy	defines
noun	OfficeSuppliesManufacturing	Industry	subClassOf	superClassOf
noun	OfficeSuppliesManufacturing	naics.org.ai	definedBy	defines
noun	OfficeSuppliesManufacturing	Industry	subClassOf	superClassOf
noun	OfficeSuppliesManufacturing	naics.org.ai	definedBy	defines
noun	SignManufacturing	Industry	subClassOf	superClassOf
noun	SignManufacturing	naics.org.ai	definedBy	defines
noun	SignManufacturing	Industry	subClassOf	superClassOf
noun	SignManufacturing	naics.org.ai	definedBy	defines
noun	AllOtherMiscellaneousManufacturing	Industry	subClassOf	superClassOf
noun	AllOtherMiscellaneousManufacturing	naics.org.ai	definedBy	defines
noun	GasketDeviceManufacturing	Industry	subClassOf	superClassOf
noun	GasketDeviceManufacturing	naics.org.ai	definedBy	defines
noun	PackingDeviceManufacturing	Industry	subClassOf	superClassOf
noun	PackingDeviceManufacturing	naics.org.ai	definedBy	defines
noun	SealingDeviceManufacturing	Industry	subClassOf	superClassOf
noun	SealingDeviceManufacturing	naics.org.ai	definedBy	defines
noun	MusicalInstrumentManufacturing	Industry	subClassOf	superClassOf
noun	MusicalInstrumentManufacturing	naics.org.ai	definedBy	defines
noun	FastenerButtonManufacturing	Industry	subClassOf	superClassOf
noun	FastenerButtonManufacturing	naics.org.ai	definedBy	defines
noun	NeedleManufacturing	Industry	subClassOf	superClassOf
noun	NeedleManufacturing	naics.org.ai	definedBy	defines
noun	PinManufacturing	Industry	subClassOf	superClassOf
noun	PinManufacturing	naics.org.ai	definedBy	defines
noun	BroomManufacturing	Industry	subClassOf	superClassOf
noun	BroomManufacturing	naics.org.ai	definedBy	defines
noun	BrushManufacturing	Industry	subClassOf	superClassOf
noun	BrushManufacturing	naics.org.ai	definedBy	defines
noun	MopManufacturing	Industry	subClassOf	superClassOf
noun	MopManufacturing	naics.org.ai	definedBy	defines
noun	BurialCasketManufacturing	Industry	subClassOf	superClassOf
noun	BurialCasketManufacturing	naics.org.ai	definedBy	defines
noun	AllOtherMiscellaneousManufacturing	Industry	subClassOf	superClassOf
noun	AllOtherMiscellaneousManufacturing	naics.org.ai	definedBy	defines
noun	WholesaleTrade	Industry	subClassOf	superClassOf
noun	WholesaleTrade	naics.org.ai	definedBy	defines
noun	MerchantWholesalersDurableGoods	Industry	subClassOf	superClassOf
noun	MerchantWholesalersDurableGoods	naics.org.ai	definedBy	defines
noun	MotorVehicleVehiclePartsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MotorVehicleVehiclePartsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MotorVehiclePartsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MotorVehiclePartsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	AutomobileMotorVehicleMerchantWholesalers	Industry	subClassOf	superClassOf
noun	AutomobileMotorVehicleMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherMotorVehicleMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherMotorVehicleMerchantWholesalers	naics.org.ai	definedBy	defines
noun	AutomobileMotorVehicleMerchantWholesalers	Industry	subClassOf	superClassOf
noun	AutomobileMotorVehicleMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherMotorVehicleMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherMotorVehicleMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MotorVehicleSuppliesPartsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MotorVehicleSuppliesPartsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	NewPartsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	NewPartsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MotorVehicleSuppliesPartsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MotorVehicleSuppliesPartsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	NewPartsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	NewPartsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	TireMerchantWholesalers	Industry	subClassOf	superClassOf
noun	TireMerchantWholesalers	naics.org.ai	definedBy	defines
noun	TubeMerchantWholesalers	Industry	subClassOf	superClassOf
noun	TubeMerchantWholesalers	naics.org.ai	definedBy	defines
noun	TireMerchantWholesalers	Industry	subClassOf	superClassOf
noun	TireMerchantWholesalers	naics.org.ai	definedBy	defines
noun	TubeMerchantWholesalers	Industry	subClassOf	superClassOf
noun	TubeMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MotorVehiclePartsUsedMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MotorVehiclePartsUsedMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MotorVehiclePartsUsedMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MotorVehiclePartsUsedMerchantWholesalers	naics.org.ai	definedBy	defines
noun	FurnitureFurnishingMerchantWholesalers	Industry	subClassOf	superClassOf
noun	FurnitureFurnishingMerchantWholesalers	naics.org.ai	definedBy	defines
noun	HomeFurnishingMerchantWholesalers	Industry	subClassOf	superClassOf
noun	HomeFurnishingMerchantWholesalers	naics.org.ai	definedBy	defines
noun	FurnitureMerchantWholesalers	Industry	subClassOf	superClassOf
noun	FurnitureMerchantWholesalers	naics.org.ai	definedBy	defines
noun	FurnitureMerchantWholesalers	Industry	subClassOf	superClassOf
noun	FurnitureMerchantWholesalers	naics.org.ai	definedBy	defines
noun	HomeFurnishingMerchantWholesalers	Industry	subClassOf	superClassOf
noun	HomeFurnishingMerchantWholesalers	naics.org.ai	definedBy	defines
noun	HomeFurnishingMerchantWholesalers	Industry	subClassOf	superClassOf
noun	HomeFurnishingMerchantWholesalers	naics.org.ai	definedBy	defines
noun	LumberConstructionMaterialsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	LumberConstructionMaterialsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherConstructionMaterialsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherConstructionMaterialsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	LumberPlywoodPanelMerchantWholesalers	Industry	subClassOf	superClassOf
noun	LumberPlywoodPanelMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MillworkPanelMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MillworkPanelMerchantWholesalers	naics.org.ai	definedBy	defines
noun	WoodPanelMerchantWholesalers	Industry	subClassOf	superClassOf
noun	WoodPanelMerchantWholesalers	naics.org.ai	definedBy	defines
noun	LumberPlywoodPanelMerchantWholesalers	Industry	subClassOf	superClassOf
noun	LumberPlywoodPanelMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MillworkPanelMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MillworkPanelMerchantWholesalers	naics.org.ai	definedBy	defines
noun	WoodPanelMerchantWholesalers	Industry	subClassOf	superClassOf
noun	WoodPanelMerchantWholesalers	naics.org.ai	definedBy	defines
noun	BrickConstructionMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	BrickConstructionMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	StoneConstructionMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	StoneConstructionMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	RelatedConstructionMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	RelatedConstructionMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	BrickConstructionMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	BrickConstructionMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	StoneConstructionMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	StoneConstructionMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	RelatedConstructionMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	RelatedConstructionMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	RoofingMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	RoofingMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SidingMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SidingMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	InsulationMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	InsulationMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	RoofingMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	RoofingMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SidingMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SidingMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	InsulationMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	InsulationMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherConstructionMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherConstructionMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherConstructionMaterialMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherConstructionMaterialMerchantWholesalers	naics.org.ai	definedBy	defines
noun	ProfessionalEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	ProfessionalEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	CommercialEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	CommercialEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	PhotographicEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	PhotographicEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	PhotographicEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	PhotographicEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OfficeEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OfficeEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OfficeEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OfficeEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	ComputerPeripheralEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	ComputerPeripheralEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SoftwareMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SoftwareMerchantWholesalers	naics.org.ai	definedBy	defines
noun	ComputerPeripheralEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	ComputerPeripheralEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SoftwareMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SoftwareMerchantWholesalers	naics.org.ai	definedBy	defines
noun	ComputerPeripheralEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	ComputerPeripheralEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SoftwareMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SoftwareMerchantWholesalers	naics.org.ai	definedBy	defines
noun	ComputerPeripheralEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	ComputerPeripheralEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SoftwareMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SoftwareMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherCommercialEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherCommercialEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherCommercialEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherCommercialEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MedicalDentalMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MedicalDentalMerchantWholesalers	naics.org.ai	definedBy	defines
noun	AndHospitalEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	AndHospitalEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MedicalDentalMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MedicalDentalMerchantWholesalers	naics.org.ai	definedBy	defines
noun	AndHospitalEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	AndHospitalEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OphthalmicGoodsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OphthalmicGoodsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OphthalmicGoodsMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OphthalmicGoodsMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherProfessionalEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherProfessionalEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherProfessionalEquipmentMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherProfessionalEquipmentMerchantWholesalers	naics.org.ai	definedBy	defines
noun	SuppliesMerchantWholesalers	Industry	subClassOf	superClassOf
noun	SuppliesMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MetalMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MetalMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MineralMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MineralMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MetalServiceCentersMetalMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MetalServiceCentersMetalMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherMetalMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherMetalMerchantWholesalers	naics.org.ai	definedBy	defines
noun	MetalServiceCentersMetalMerchantWholesalers	Industry	subClassOf	superClassOf
noun	MetalServiceCentersMetalMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherMetalMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherMetalMerchantWholesalers	naics.org.ai	definedBy	defines
noun	CoalMineralMerchantWholesalers	Industry	subClassOf	superClassOf
noun	CoalMineralMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OreMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OreMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OtherMineralMerchantWholesalers	Industry	subClassOf	superClassOf
noun	OtherMineralMerchantWholesalers	naics.org.ai	definedBy	defines
noun	OreMerchantWholesalers	Industry	subClassOf	superClassOf
