ns	from	to	predicate	reverse
napcs	AdmissionsMuseums	832511	partOfServiceCategory	hasSubService
napcs	AdmissionsArtMuseumsGalleries	832511	partOfServiceCategory	hasSubService
napcs	AdmissionsHistoricSites	832511	partOfServiceCategory	hasSubService
napcs	AdmissionsZoosBotanicalGardens	832511	partOfServiceCategory	hasSubService
napcs	AdmissionsNatureParksOtherNaturalAreas	832511	partOfServiceCategory	hasSubService
napcs	TravellingExhibits	83251	partOfServiceCategory	hasSubService
napcs	TravellingExhibits8325121	832512	partOfServiceCategory	hasSubService
napcs	PublicProgramsHeritageInstitutions	83251	partOfServiceCategory	hasSubService
napcs	PublicProgramsHeritageInstitutions8325131	832513	partOfServiceCategory	hasSubService
napcs	Gambling83311	833	partOfServiceCategory	hasSubService
napcs	Lotteries	83311	partOfServiceCategory	hasSubService
napcs	Lotteries8331111	833111	partOfServiceCategory	hasSubService
napcs	TableWageringGames	83311	partOfServiceCategory	hasSubService
napcs	TableWageringGames8331131	833113	partOfServiceCategory	hasSubService
napcs	GamblingMachineProducts	83311	partOfServiceCategory	hasSubService
napcs	GamblingMachineProducts8331141	833114	partOfServiceCategory	hasSubService
napcs	RacingSportingEventGamblingProducts	83311	partOfServiceCategory	hasSubService
napcs	RacingSportingEventGamblingProducts8331151	833115	partOfServiceCategory	hasSubService
napcs	InternetGamblingProducts	83311	partOfServiceCategory	hasSubService
napcs	InternetGamblingProducts8331161	833116	partOfServiceCategory	hasSubService
napcs	PreparedMeals	841	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeverages	84111	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeverages8411111	841111	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeverages841112	84111	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeverages8411121	841112	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeverages841113	84111	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeverages8411131	841113	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeveragesImmediateConsumption	84111	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeveragesImmediateConsumption8411141	841114	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeveragesPreparedCateredEvents	84111	partOfServiceCategory	hasSubService
napcs	MealsNonAlcoholicBeveragesPreparedCateredEvents8411151	841115	partOfServiceCategory	hasSubService
napcs	AlcoholicBeveragesImmediateConsumption	841	partOfServiceCategory	hasSubService
napcs	WineWineDrinks	84112	partOfServiceCategory	hasSubService
napcs	WineWineDrinks8411211	841121	partOfServiceCategory	hasSubService
napcs	Beer841122	84112	partOfServiceCategory	hasSubService
napcs	Beer8411221	841122	partOfServiceCategory	hasSubService
napcs	DrinksDistilledSpirits	84112	partOfServiceCategory	hasSubService
napcs	DrinksDistilledSpirits8411231	841123	partOfServiceCategory	hasSubService
napcs	RoomUnitAccommodationServicesTravellers	842	partOfServiceCategory	hasSubService
napcs	RoomUnitAccommodationServicesTravellers842111	84211	partOfServiceCategory	hasSubService
napcs	RoomUnitAccommodationServicesTravellers8421111	842111	partOfServiceCategory	hasSubService
napcs	RecreationalVehicleParkRecreationalCampServices	842	partOfServiceCategory	hasSubService
napcs	RecreationalVehicleParkRecreationalCampServices842121	84212	partOfServiceCategory	hasSubService
napcs	RecreationalVehicleParkRecreationalCampServices8421211	842121	partOfServiceCategory	hasSubService
napcs	TravelArrangement84311	843	partOfServiceCategory	hasSubService
napcs	ReservationServicesPassengerTransportation	84311	partOfServiceCategory	hasSubService
napcs	ReservationServicesAirlineSeats	843111	partOfServiceCategory	hasSubService
napcs	ReservationServicesVehicleRental	843111	partOfServiceCategory	hasSubService
napcs	ReservationServicesPassengerTransportation8431116	843111	partOfServiceCategory	hasSubService
napcs	ReservationServicesCruises	84311	partOfServiceCategory	hasSubService
napcs	ReservationServicesCruises8431121	843112	partOfServiceCategory	hasSubService
napcs	LodgingReservationServices	84311	partOfServiceCategory	hasSubService
napcs	LodgingReservationServices8431131	843113	partOfServiceCategory	hasSubService
napcs	ReservationServicesPrePackagedTours	84311	partOfServiceCategory	hasSubService
napcs	ReservationServicesPrePackagedTours8431141	843114	partOfServiceCategory	hasSubService
napcs	EventReservationAccessGlobalDistributionSystems	84311	partOfServiceCategory	hasSubService
napcs	EventTicketSalesReservationServices	843115	partOfServiceCategory	hasSubService
napcs	GlobalDistributionSystemAccess	843115	partOfServiceCategory	hasSubService
napcs	TripPlanningServices	84311	partOfServiceCategory	hasSubService
napcs	TripPlanningServices8431161	843116	partOfServiceCategory	hasSubService
napcs	PackagedTours	84311	partOfServiceCategory	hasSubService
napcs	PrePackagedTours	843117	partOfServiceCategory	hasSubService
napcs	CustomizedGroupTourPackages	843117	partOfServiceCategory	hasSubService
napcs	PrePackagedTourResellingService	843117	partOfServiceCategory	hasSubService
napcs	OtherTravelArrangementReservationServices	84311	partOfServiceCategory	hasSubService
napcs	OtherTravelArrangementReservationServices8431181	843118	partOfServiceCategory	hasSubService
napcs	HairCareAestheticServices	851	partOfServiceCategory	hasSubService
napcs	HairCareAestheticServices851111	85111	partOfServiceCategory	hasSubService
napcs	HairCareServices	851111	partOfServiceCategory	hasSubService
napcs	NailCareServices	851111	partOfServiceCategory	hasSubService
napcs	SkinCareServices	851111	partOfServiceCategory	hasSubService
napcs	FuneralServices	851	partOfServiceCategory	hasSubService
napcs	FuneralServices851211	85121	partOfServiceCategory	hasSubService
napcs	PreBurialServicesHumanRemains	851211	partOfServiceCategory	hasSubService
napcs	CremationHumanRemains	851211	partOfServiceCategory	hasSubService
napcs	IntermentHumanRemains	851211	partOfServiceCategory	hasSubService
napcs	Graves	851211	partOfServiceCategory	hasSubService
napcs	CemeteryMaintenanceServices	851211	partOfServiceCategory	hasSubService
napcs	PackagedFuneralServicesHumanRemains	851211	partOfServiceCategory	hasSubService
napcs	Laundry	851	partOfServiceCategory	hasSubService
napcs	Laundry851312	85131	partOfServiceCategory	hasSubService
napcs	AccessLaundryMachines	851312	partOfServiceCategory	hasSubService
napcs	LaundryServicesHouseholds	851312	partOfServiceCategory	hasSubService
napcs	DryCleaningServicesHouseholds	851312	partOfServiceCategory	hasSubService
napcs	SteamPressingIroningServicesHouseholds	851312	partOfServiceCategory	hasSubService
napcs	CommercialAgencyServicesLaundry	85131	partOfServiceCategory	hasSubService
napcs	Laundry8513131	851313	partOfServiceCategory	hasSubService
napcs	LaundryDryCleaningAgencyServices	851313	partOfServiceCategory	hasSubService
napcs	UniformLinenSupplyServices	851313	partOfServiceCategory	hasSubService
napcs	SeasonalApparelTextileStorageServices	85131	partOfServiceCategory	hasSubService
napcs	SeasonalApparelTextileStorageServices8513141	851314	partOfServiceCategory	hasSubService
napcs	ParkingServices	851	partOfServiceCategory	hasSubService
napcs	ParkingServices851411	85141	partOfServiceCategory	hasSubService
napcs	ParkingServices8514111	851411	partOfServiceCategory	hasSubService
napcs	OtherPersonalPersonalCareServices	851	partOfServiceCategory	hasSubService
napcs	NonMedicalCareServicesPets	85151	partOfServiceCategory	hasSubService
napcs	NonMedicalCareServicesPets8515111	851511	partOfServiceCategory	hasSubService
napcs	PhotoFinishingServices	85151	partOfServiceCategory	hasSubService
napcs	PhotoFinishingServices8515121	851512	partOfServiceCategory	hasSubService
napcs	HairRemovalServices	85151	partOfServiceCategory	hasSubService
napcs	HairRemovalServices8515131	851513	partOfServiceCategory	hasSubService
napcs	Tattoo	85151	partOfServiceCategory	hasSubService
napcs	Tattoo8515141	851514	partOfServiceCategory	hasSubService
napcs	WeightLossServices	85151	partOfServiceCategory	hasSubService
napcs	WeightLossServices8515151	851515	partOfServiceCategory	hasSubService
napcs	NonTherapeuticMassageServices	85151	partOfServiceCategory	hasSubService
napcs	NonTherapeuticMassageServices8515161	851516	partOfServiceCategory	hasSubService
napcs	OtherPersonalServices	85151	partOfServiceCategory	hasSubService
napcs	DatingServices	851517	partOfServiceCategory	hasSubService
napcs	SocialEventOrganizationServices	851517	partOfServiceCategory	hasSubService
napcs	PsychicAstrologyServices	851517	partOfServiceCategory	hasSubService
napcs	ShoeShiningServices	851517	partOfServiceCategory	hasSubService
napcs	OperationCoinOperatedMachines	851517	partOfServiceCategory	hasSubService
napcs	OtherPersonalServices8515176	851517	partOfServiceCategory	hasSubService
napcs	BabysittingServices	852	partOfServiceCategory	hasSubService
napcs	BabysittingServices852111	85211	partOfServiceCategory	hasSubService
napcs	BabysittingServices8521111	852111	partOfServiceCategory	hasSubService
napcs	PrivateHouseholdServices	852	partOfServiceCategory	hasSubService
napcs	PrivateHouseholdServices852121	85212	partOfServiceCategory	hasSubService
napcs	PrivateHouseholdServices8521211	852121	partOfServiceCategory	hasSubService
napcs	LabourOrganizationServices	861	partOfServiceCategory	hasSubService
napcs	LabourOrganizationServices861111	86111	partOfServiceCategory	hasSubService
napcs	LabourOrganizationServices8611111	861111	partOfServiceCategory	hasSubService
napcs	PoliticalOrganizationServices	861	partOfServiceCategory	hasSubService
napcs	PoliticalOrganizationServices861211	86121	partOfServiceCategory	hasSubService
napcs	PoliticalOrganizationServices8612111	861211	partOfServiceCategory	hasSubService
napcs	ReligiousOrganizationServices	861	partOfServiceCategory	hasSubService
napcs	ReligiousOrganizationServices861311	86131	partOfServiceCategory	hasSubService
napcs	ReligiousOrganizationServices8613111	861311	partOfServiceCategory	hasSubService
napcs	OtherMembershipOrganizationServices	861	partOfServiceCategory	hasSubService
napcs	SocialAdvocacyOrganizationServices	86141	partOfServiceCategory	hasSubService
napcs	SocialAdvocacyOrganizationServices8614121	861412	partOfServiceCategory	hasSubService
napcs	CivicSocialOrganizationServices	86141	partOfServiceCategory	hasSubService
napcs	CivicSocialOrganizationServices8614131	861413	partOfServiceCategory	hasSubService
napcs	Business861414	86141	partOfServiceCategory	hasSubService
napcs	BusinessProfessionalAssociationMembershipServices	861414	partOfServiceCategory	hasSubService
napcs	ConsumerMembershipServicesProvidedBusinesses	861414	partOfServiceCategory	hasSubService
napcs	PerformingArtsSocietyClubMembershipServices	861414	partOfServiceCategory	hasSubService
napcs	Museum	861414	partOfServiceCategory	hasSubService
napcs	OtherMembershipOrganizationServices8614145	861414	partOfServiceCategory	hasSubService
napcs	FederalGovernmentPublicAdministrationServices	871	partOfServiceCategory	hasSubService
napcs	DefenceServices	87111	partOfServiceCategory	hasSubService
napcs	DefenceServices8711111	871111	partOfServiceCategory	hasSubService
napcs	FederalProtectiveServices	87111	partOfServiceCategory	hasSubService
napcs	FederalCourtsLawServices	871112	partOfServiceCategory	hasSubService
napcs	FederalCorrectionalServices	871112	partOfServiceCategory	hasSubService
napcs	FederalPoliceServices	871112	partOfServiceCategory	hasSubService
napcs	FederalRegulatoryServices	871112	partOfServiceCategory	hasSubService
napcs	OtherFederalProtectiveServices	871112	partOfServiceCategory	hasSubService
napcs	FederalLabour	87111	partOfServiceCategory	hasSubService
napcs	FederalLabourEmploymentServices	871113	partOfServiceCategory	hasSubService
napcs	ImmigrationServices	871113	partOfServiceCategory	hasSubService
napcs	OtherFederalLabour	871113	partOfServiceCategory	hasSubService
napcs	ForeignAffairsInternationalAssistance	87111	partOfServiceCategory	hasSubService
napcs	ForeignAffairsServices	871114	partOfServiceCategory	hasSubService
napcs	InternationalAssistanceServices	871114	partOfServiceCategory	hasSubService
napcs	OtherFederalGovernmentPublicAdministrationServices	87111	partOfServiceCategory	hasSubService
napcs	OtherFederalGovernmentPublicAdministrationServices8711151	871115	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialPublicAdministrationServices	871	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialProtectiveServices	87121	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialCourtsLawServices	871211	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialCorrectionalServices	871211	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialPoliceServices	871211	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialFireFightingServices	871211	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialRegulatoryServices	871211	partOfServiceCategory	hasSubService
napcs	OtherProvincialTerritorialProtectiveServices	871211	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialLabourEmploymentServices	87121	partOfServiceCategory	hasSubService
napcs	ProvincialTerritorialLabourEmploymentServices8712121	871212	partOfServiceCategory	hasSubService
napcs	OtherProvincialTerritorialGovernmentPublicAdministrationServices	87121	partOfServiceCategory	hasSubService
napcs	OtherProvincialTerritorialGovernmentPublicAdministrationServices8712131	871213	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalPublicAdministrationServices	871	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalProtectiveServices	87131	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalCourtsLawServices	871311	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalCorrectionalServices	871311	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalPoliceServices	871311	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalFireFightingServices	871311	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalRegulatoryServices	871311	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalProtectiveServices8713116	871311	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalPublicAdministrationServices871312	87131	partOfServiceCategory	hasSubService
napcs	MunicipalOtherLocalPublicAdministrationServices8713121	871312	partOfServiceCategory	hasSubService
napcs	IndigenousPublicAdministrationServices	871	partOfServiceCategory	hasSubService
napcs	IndigenousPublicAdministrationServices871411	87141	partOfServiceCategory	hasSubService
napcs	IndigenousPublicAdministrationServices8714111	871411	partOfServiceCategory	hasSubService
napcs	InternationalOtherExtraTerritorialPublicAdministrationServices	871	partOfServiceCategory	hasSubService
napcs	InternationalOtherExtraTerritorialPublicAdministrationServices871511	87151	partOfServiceCategory	hasSubService
napcs	InternationalOtherExtraTerritorialPublicAdministrationServices8715111	871511	partOfServiceCategory	hasSubService
